id,target
16674,0
16675,1
16676,1
16677,1
16678,0
16679,0
16680,1
16681,0
16682,1
16683,0
16684,0
16685,0
16686,0
16687,1
16688,0
16689,0
16690,0
16691,0
16692,0
16693,1
16694,1
16695,0
16696,0
16697,0
16698,0
16699,0
16700,0
16701,0
16702,0
16703,0
16704,1
16705,1
16706,0
16707,1
16708,1
16709,0
16710,1
16711,0
16712,0
16713,0
16714,1
16715,0
16716,0
16717,0
16718,0
16719,0
16720,0
16721,1
16722,1
16723,1
16724,1
16725,1
16726,1
16727,0
16728,0
16729,0
16730,1
16731,0
16732,1
16733,0
16734,0
16735,1
16736,1
16737,1
16738,1
16739,1
16740,0
16741,1
16742,1
16743,0
16744,0
16745,1
16746,0
16747,1
16748,1
16749,0
16750,1
16751,1
16752,0
16753,1
16754,1
16755,0
16756,0
16757,1
16758,1
16759,1
16760,1
16761,1
16762,0
16763,1
16764,0
16765,0
16766,1
16767,0
16768,0
16769,1
16770,1
16771,1
16772,1
16773,0
16774,1
16775,1
16776,1
16777,0
16778,1
16779,1
16780,0
16781,0
16782,0
16783,1
16784,0
16785,0
16786,1
16787,1
16788,1
16789,0
16790,0
16791,0
16792,0
16793,0
16794,1
16795,1
16796,0
16797,0
16798,1
16799,0
16800,1
16801,0
16802,1
16803,1
16804,1
16805,1
16806,1
16807,0
16808,1
16809,0
16810,1
16811,1
16812,1
16813,0
16814,1
16815,1
16816,1
16817,1
16818,0
16819,1
16820,1
16821,1
16822,1
16823,1
16824,1
16825,1
16826,0
16827,0
16828,0
16829,0
16830,1
16831,1
16832,1
16833,1
16834,1
16835,1
16836,1
16837,1
16838,1
16839,1
16840,0
16841,1
16842,0
16843,0
16844,0
16845,1
16846,0
16847,1
16848,0
16849,1
16850,0
16851,0
16852,1
16853,0
16854,1
16855,1
16856,1
16857,1
16858,1
16859,0
16860,1
16861,1
16862,0
16863,1
16864,1
16865,0
16866,1
16867,0
16868,1
16869,1
16870,1
16871,1
16872,0
16873,1
16874,0
16875,1
16876,1
16877,0
16878,0
16879,0
16880,1
16881,1
16882,1
16883,1
16884,1
16885,1
16886,0
16887,1
16888,1
16889,0
16890,1
16891,0
16892,1
16893,1
16894,1
16895,1
16896,1
16897,1
16898,0
16899,0
16900,0
16901,0
16902,1
16903,1
16904,0
16905,0
16906,0
16907,0
16908,0
16909,1
16910,0
16911,1
16912,0
16913,1
16914,0
16915,0
16916,1
16917,1
16918,0
16919,0
16920,1
16921,1
16922,0
16923,1
16924,1
16925,0
16926,1
16927,0
16928,1
16929,0
16930,1
16931,1
16932,0
16933,0
16934,0
16935,1
16936,0
16937,0
16938,1
16939,1
16940,0
16941,0
16942,1
16943,0
16944,1
16945,1
16946,1
16947,1
16948,1
16949,0
16950,0
16951,1
16952,1
16953,1
16954,1
16955,1
16956,1
16957,1
16958,1
16959,1
16960,0
16961,0
16962,0
16963,0
16964,1
16965,1
16966,0
16967,0
16968,1
16969,0
16970,1
16971,1
16972,0
16973,1
16974,0
16975,0
16976,0
16977,0
16978,1
16979,0
16980,0
16981,1
16982,1
16983,1
16984,1
16985,1
16986,1
16987,1
16988,0
16989,1
16990,0
16991,1
16992,0
16993,0
16994,1
16995,1
16996,1
16997,0
16998,0
16999,0
17000,0
17001,1
17002,0
17003,0
17004,1
17005,0
17006,1
17007,1
17008,1
17009,1
17010,1
17011,1
17012,1
17013,1
17014,0
17015,0
17016,0
17017,0
17018,1
17019,0
17020,0
17021,1
17022,1
17023,1
17024,0
17025,1
17026,0
17027,0
17028,1
17029,1
17030,0
17031,1
17032,1
17033,0
17034,0
17035,0
17036,1
17037,1
17038,0
17039,0
17040,0
17041,0
17042,1
17043,0
17044,1
17045,0
17046,0
17047,0
17048,0
17049,1
17050,1
17051,1
17052,1
17053,1
17054,1
17055,1
17056,1
17057,1
17058,1
17059,0
17060,1
17061,1
17062,1
17063,1
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,0
17071,1
17072,1
17073,0
17074,1
17075,1
17076,0
17077,0
17078,1
17079,0
17080,0
17081,0
17082,0
17083,1
17084,1
17085,1
17086,1
17087,1
17088,0
17089,1
17090,1
17091,1
17092,1
17093,1
17094,1
17095,1
17096,0
17097,0
17098,1
17099,0
17100,1
17101,0
17102,0
17103,1
17104,0
17105,0
17106,0
17107,0
17108,0
17109,0
17110,0
17111,0
17112,1
17113,1
17114,1
17115,1
17116,1
17117,1
17118,0
17119,1
17120,1
17121,0
17122,1
17123,1
17124,0
17125,1
17126,1
17127,0
17128,1
17129,0
17130,0
17131,0
17132,0
17133,0
17134,1
17135,1
17136,1
17137,1
17138,1
17139,1
17140,1
17141,1
17142,0
17143,1
17144,1
17145,0
17146,1
17147,0
17148,1
17149,0
17150,0
17151,0
17152,1
17153,1
17154,0
17155,0
17156,1
17157,1
17158,1
17159,1
17160,1
17161,1
17162,0
17163,1
17164,1
17165,0
17166,0
17167,1
17168,0
17169,1
17170,1
17171,1
17172,1
17173,1
17174,1
17175,1
17176,1
17177,0
17178,0
17179,1
17180,1
17181,0
17182,1
17183,1
17184,1
17185,0
17186,0
17187,0
17188,1
17189,0
17190,0
17191,1
17192,0
17193,0
17194,0
17195,0
17196,1
17197,0
17198,1
17199,1
17200,0
17201,0
17202,1
17203,1
17204,1
17205,0
17206,1
17207,1
17208,1
17209,1
17210,0
17211,0
17212,0
17213,1
17214,0
17215,1
17216,1
17217,0
17218,0
17219,1
17220,0
17221,1
17222,0
17223,1
17224,1
17225,1
17226,1
17227,0
17228,1
17229,0
17230,1
17231,1
17232,1
17233,1
17234,1
17235,0
17236,0
17237,0
17238,1
17239,1
17240,0
17241,1
17242,1
17243,0
17244,1
17245,1
17246,1
17247,0
17248,1
17249,0
17250,1
17251,1
17252,0
17253,1
17254,0
17255,0
17256,1
17257,0
17258,0
17259,1
17260,1
17261,0
17262,0
17263,1
17264,1
17265,1
17266,0
17267,0
17268,1
17269,1
17270,1
17271,0
17272,0
17273,0
17274,1
17275,0
17276,0
17277,1
17278,0
17279,0
17280,1
17281,1
17282,0
17283,1
17284,0
17285,1
17286,1
17287,0
17288,1
17289,1
17290,0
17291,1
17292,0
17293,0
17294,0
17295,0
17296,1
17297,1
17298,1
17299,1
17300,1
17301,1
17302,0
17303,0
17304,1
17305,1
17306,1
17307,1
17308,0
17309,1
17310,0
17311,1
17312,0
17313,0
17314,1
17315,1
17316,0
17317,1
17318,1
17319,0
17320,1
17321,1
17322,0
17323,0
17324,1
17325,1
17326,1
17327,1
17328,1
17329,1
17330,1
17331,0
17332,1
17333,1
17334,1
17335,0
17336,1
17337,0
17338,0
17339,1
17340,1
17341,1
17342,0
17343,0
17344,0
17345,0
17346,1
17347,1
17348,1
17349,1
17350,0
17351,1
17352,0
17353,1
17354,0
17355,1
17356,0
17357,0
17358,0
17359,1
17360,0
17361,1
17362,0
17363,0
17364,1
17365,0
17366,0
17367,1
17368,1
17369,1
17370,1
17371,1
17372,1
17373,1
17374,0
17375,1
17376,1
17377,0
17378,1
17379,0
17380,1
17381,1
17382,1
17383,1
17384,1
17385,0
17386,1
17387,0
17388,0
17389,0
17390,1
17391,0
17392,1
17393,1
17394,0
17395,0
17396,1
17397,1
17398,1
17399,1
17400,1
17401,1
17402,0
17403,0
17404,0
17405,0
17406,0
17407,1
17408,1
17409,1
17410,1
17411,0
17412,0
17413,0
17414,1
17415,0
17416,1
17417,1
17418,1
17419,0
17420,0
17421,0
17422,0
17423,0
17424,0
17425,1
17426,1
17427,1
17428,1
17429,1
17430,1
17431,1
17432,0
17433,0
17434,1
17435,1
17436,0
17437,1
17438,1
17439,1
17440,1
17441,1
17442,0
17443,1
17444,1
17445,0
17446,0
17447,0
17448,1
17449,1
17450,1
17451,1
17452,1
17453,1
17454,0
17455,0
17456,0
17457,0
17458,0
17459,1
17460,0
17461,1
17462,0
17463,1
17464,1
17465,1
17466,0
17467,0
17468,0
17469,1
17470,1
17471,1
17472,1
17473,0
17474,0
17475,1
17476,1
17477,1
17478,1
17479,0
17480,1
17481,0
17482,0
17483,0
17484,0
17485,0
17486,1
17487,0
17488,0
17489,0
17490,0
17491,0
17492,1
17493,0
17494,0
17495,0
17496,0
17497,0
17498,0
17499,0
17500,0
17501,0
17502,1
17503,1
17504,0
17505,0
17506,1
17507,1
17508,0
17509,1
17510,1
17511,0
17512,1
17513,1
17514,1
17515,1
17516,0
17517,1
17518,0
17519,1
17520,0
17521,0
17522,0
17523,1
17524,1
17525,1
17526,0
17527,0
17528,0
17529,0
17530,1
17531,1
17532,0
17533,1
17534,0
17535,0
17536,0
17537,1
17538,0
17539,1
17540,1
17541,1
17542,0
17543,0
17544,1
17545,1
17546,1
17547,0
17548,1
17549,0
17550,1
17551,1
17552,0
17553,1
17554,0
17555,0
17556,0
17557,1
17558,1
17559,0
17560,1
17561,1
17562,1
17563,1
17564,1
17565,1
17566,0
17567,0
17568,0
17569,0
17570,1
17571,0
17572,1
17573,1
17574,1
17575,1
17576,0
17577,1
17578,1
17579,1
17580,1
17581,1
17582,0
17583,1
17584,0
17585,1
17586,0
17587,0
17588,0
17589,0
17590,1
17591,1
17592,1
17593,1
17594,0
17595,0
17596,1
17597,1
17598,1
17599,1
17600,0
17601,0
17602,1
17603,1
17604,0
17605,1
17606,0
17607,0
17608,0
17609,0
17610,1
17611,1
17612,0
17613,0
17614,0
17615,0
17616,1
17617,0
17618,1
17619,0
17620,0
17621,1
17622,1
17623,1
17624,1
17625,1
17626,1
17627,1
17628,0
17629,1
17630,1
17631,0
17632,0
17633,0
17634,1
17635,0
17636,0
17637,1
17638,0
17639,0
17640,0
17641,0
17642,0
17643,1
17644,0
17645,0
17646,0
17647,1
17648,1
17649,0
17650,1
17651,1
17652,1
17653,0
17654,0
17655,0
17656,1
17657,0
17658,1
17659,1
17660,0
17661,1
17662,0
17663,1
17664,1
17665,0
17666,1
17667,1
17668,0
17669,0
17670,0
17671,0
17672,0
17673,0
17674,1
17675,0
17676,1
17677,1
17678,1
17679,0
17680,1
17681,1
17682,0
17683,0
17684,1
17685,1
17686,0
17687,0
17688,0
17689,1
17690,0
17691,0
17692,0
17693,0
17694,0
17695,0
17696,0
17697,0
17698,0
17699,0
17700,1
17701,0
17702,1
17703,0
17704,0
17705,1
17706,1
17707,0
17708,0
17709,1
17710,1
17711,0
17712,0
17713,0
17714,1
17715,1
17716,1
17717,1
17718,0
17719,1
17720,0
17721,1
17722,1
17723,0
17724,0
17725,0
17726,1
17727,0
17728,1
17729,1
17730,0
17731,0
17732,1
17733,0
17734,0
17735,0
17736,0
17737,1
17738,0
17739,1
17740,1
17741,1
17742,0
17743,1
17744,1
17745,0
17746,1
17747,1
17748,1
17749,0
17750,0
17751,0
17752,0
17753,0
17754,1
17755,0
17756,1
17757,1
17758,0
17759,0
17760,0
17761,0
17762,0
17763,1
17764,0
17765,1
17766,0
17767,0
17768,0
17769,0
17770,0
17771,1
17772,1
17773,1
17774,1
17775,1
17776,1
17777,0
17778,1
17779,1
17780,0
17781,0
17782,1
17783,0
17784,0
17785,1
17786,0
17787,0
17788,1
17789,0
17790,0
17791,0
17792,1
17793,0
17794,1
17795,0
17796,1
17797,1
17798,0
17799,1
17800,1
17801,0
17802,1
17803,1
17804,0
17805,1
17806,1
17807,0
17808,0
17809,1
17810,0
17811,0
17812,0
17813,0
17814,1
17815,0
17816,1
17817,0
17818,0
17819,0
17820,1
17821,0
17822,0
17823,0
17824,1
17825,0
17826,1
17827,1
17828,0
17829,1
17830,0
17831,1
17832,1
17833,0
17834,1
17835,1
17836,0
17837,0
17838,0
17839,0
17840,0
17841,0
17842,1
17843,1
17844,0
17845,0
17846,0
17847,1
17848,1
17849,1
17850,0
17851,1
17852,1
17853,1
17854,0
17855,0
17856,1
17857,1
17858,1
17859,1
17860,1
17861,1
17862,1
17863,0
17864,1
17865,0
17866,1
17867,1
17868,1
17869,0
17870,0
17871,0
17872,1
17873,0
17874,0
17875,0
17876,0
17877,0
17878,1
17879,1
17880,0
17881,0
17882,0
17883,0
17884,0
17885,1
17886,1
17887,1
17888,0
17889,1
17890,1
17891,1
17892,0
17893,1
17894,1
17895,1
17896,1
17897,1
17898,0
17899,1
17900,0
17901,1
17902,0
17903,1
17904,1
17905,0
17906,0
17907,1
17908,0
17909,1
17910,1
17911,1
17912,1
17913,1
17914,0
17915,1
17916,0
17917,0
17918,0
17919,1
17920,1
17921,0
17922,1
17923,1
17924,1
17925,1
17926,0
17927,0
17928,0
17929,1
17930,1
17931,1
17932,0
17933,0
17934,0
17935,0
17936,0
17937,1
17938,0
17939,0
17940,0
17941,0
17942,0
17943,0
17944,0
17945,1
17946,1
17947,1
17948,0
17949,1
17950,0
17951,0
17952,0
17953,1
17954,0
17955,0
17956,1
17957,0
17958,0
17959,0
17960,0
17961,0
17962,1
17963,1
17964,0
17965,0
17966,0
17967,0
17968,0
17969,1
17970,0
17971,1
17972,0
17973,0
17974,0
17975,1
17976,1
17977,1
17978,1
17979,0
17980,0
17981,0
17982,0
17983,0
17984,1
17985,0
17986,1
17987,1
17988,0
17989,1
17990,0
17991,0
17992,0
17993,1
17994,1
17995,1
17996,0
17997,0
17998,0
17999,1
18000,1
18001,0
18002,0
18003,0
18004,0
18005,1
18006,0
18007,0
18008,0
18009,0
18010,1
18011,0
18012,1
18013,1
18014,1
18015,1
18016,0
18017,1
18018,0
18019,1
18020,0
18021,1
18022,1
18023,1
18024,1
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,1
18032,0
18033,0
18034,1
18035,1
18036,1
18037,1
18038,0
18039,0
18040,1
18041,0
18042,0
18043,0
18044,0
18045,1
18046,1
18047,0
18048,0
18049,0
18050,0
18051,0
18052,1
18053,0
18054,1
18055,0
18056,1
18057,0
18058,1
18059,1
18060,0
18061,0
18062,0
18063,0
18064,1
18065,1
18066,1
18067,0
18068,0
18069,1
18070,1
18071,0
18072,1
18073,1
18074,1
18075,0
18076,0
18077,1
18078,1
18079,1
18080,0
18081,0
18082,0
18083,1
18084,1
18085,1
18086,0
18087,0
18088,1
18089,0
18090,1
18091,0
18092,1
18093,0
18094,0
18095,0
18096,0
18097,0
18098,1
18099,0
18100,0
18101,1
18102,1
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18109,1
18110,1
18111,1
18112,0
18113,0
18114,0
18115,1
18116,1
18117,1
18118,0
18119,1
18120,1
18121,1
18122,1
18123,0
18124,0
18125,1
18126,1
18127,1
18128,0
18129,1
18130,0
18131,1
18132,0
18133,1
18134,0
18135,1
18136,0
18137,1
18138,0
18139,0
18140,1
18141,0
18142,0
18143,0
18144,0
18145,1
18146,1
18147,0
18148,0
18149,1
18150,0
18151,0
18152,0
18153,1
18154,0
18155,1
18156,1
18157,0
18158,0
18159,1
18160,0
18161,1
18162,0
18163,1
18164,0
18165,1
18166,0
18167,1
18168,0
18169,0
18170,1
18171,0
18172,0
18173,0
18174,0
18175,1
18176,0
18177,1
18178,0
18179,0
18180,0
18181,1
18182,0
18183,0
18184,1
18185,1
18186,0
18187,1
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,1
18196,0
18197,0
18198,0
18199,1
18200,1
18201,1
18202,1
18203,1
18204,1
18205,0
18206,1
18207,0
18208,1
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,0
18217,1
18218,1
18219,0
18220,1
18221,1
18222,0
18223,1
18224,1
18225,0
18226,0
18227,1
18228,0
18229,0
18230,1
18231,1
18232,0
18233,1
18234,1
18235,1
18236,1
18237,1
18238,1
18239,0
18240,0
18241,0
18242,0
18243,0
18244,0
18245,1
18246,1
18247,1
18248,0
18249,0
18250,0
18251,0
18252,1
18253,0
18254,1
18255,1
18256,1
18257,0
18258,1
18259,1
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,0
18267,0
18268,0
18269,1
18270,1
18271,0
18272,1
18273,0
18274,1
18275,1
18276,0
18277,0
18278,0
18279,1
18280,1
18281,1
18282,1
18283,0
18284,0
18285,0
18286,1
18287,1
18288,0
18289,1
18290,1
18291,0
18292,1
18293,1
18294,1
18295,1
18296,0
18297,1
18298,0
18299,1
18300,1
18301,0
18302,1
18303,0
18304,0
18305,1
18306,0
18307,0
18308,0
18309,1
18310,1
18311,1
18312,1
18313,0
18314,1
18315,0
18316,0
18317,0
18318,0
18319,0
18320,0
18321,0
18322,1
18323,0
18324,0
18325,0
18326,1
18327,0
18328,1
18329,1
18330,0
18331,0
18332,1
18333,0
18334,0
18335,1
18336,0
18337,0
18338,1
18339,1
18340,0
18341,0
18342,1
18343,1
18344,1
18345,1
18346,1
18347,1
18348,1
18349,1
18350,1
18351,1
18352,0
18353,1
18354,1
18355,0
18356,1
18357,1
18358,1
18359,0
18360,0
18361,1
18362,1
18363,0
18364,1
18365,1
18366,0
18367,0
18368,0
18369,1
18370,1
18371,0
18372,0
18373,0
18374,1
18375,1
18376,0
18377,1
18378,1
18379,0
18380,0
18381,0
18382,1
18383,0
18384,0
18385,0
18386,0
18387,1
18388,1
18389,0
18390,1
18391,1
18392,1
18393,0
18394,0
18395,0
18396,1
18397,1
18398,0
18399,1
18400,1
18401,1
18402,1
18403,1
18404,1
18405,1
18406,0
18407,0
18408,0
18409,0
18410,0
18411,0
18412,0
18413,0
18414,1
18415,0
18416,1
18417,1
18418,0
18419,0
18420,0
18421,1
18422,1
18423,1
18424,0
18425,1
18426,1
18427,1
18428,0
18429,0
18430,0
18431,0
18432,1
18433,0
18434,0
18435,1
18436,1
18437,0
18438,0
18439,1
18440,1
18441,1
18442,1
18443,1
18444,0
18445,0
18446,1
18447,1
18448,1
18449,1
18450,0
18451,1
18452,1
18453,1
18454,1
18455,0
18456,1
18457,1
18458,1
18459,1
18460,1
18461,1
18462,1
18463,1
18464,1
18465,1
18466,0
18467,1
18468,0
18469,0
18470,0
18471,0
18472,1
18473,0
18474,1
18475,1
18476,0
18477,1
18478,1
18479,1
18480,1
18481,1
18482,1
18483,1
18484,0
18485,1
18486,1
18487,0
18488,1
18489,1
18490,1
18491,0
18492,1
18493,0
18494,1
18495,0
18496,1
18497,1
18498,1
18499,1
18500,0
18501,0
18502,1
18503,0
18504,1
18505,1
18506,1
18507,0
18508,1
18509,1
18510,0
18511,1
18512,0
18513,1
18514,1
18515,1
18516,1
18517,0
18518,1
18519,1
18520,1
18521,1
18522,1
18523,1
18524,1
18525,1
18526,1
18527,1
18528,0
18529,1
18530,0
18531,0
18532,0
18533,0
18534,0
18535,1
18536,1
18537,0
18538,1
18539,1
18540,1
18541,1
18542,0
18543,1
18544,1
18545,0
18546,0
18547,1
18548,0
18549,0
18550,0
18551,0
18552,1
18553,0
18554,0
18555,0
18556,0
18557,1
18558,0
18559,0
18560,1
18561,1
18562,1
18563,1
18564,1
18565,0
18566,1
18567,0
18568,0
18569,0
18570,1
18571,0
18572,1
18573,1
18574,0
18575,1
18576,1
18577,0
18578,0
18579,1
18580,1
18581,0
18582,1
18583,0
18584,0
18585,1
18586,1
18587,0
18588,1
18589,0
18590,1
18591,0
18592,0
18593,1
18594,1
18595,0
18596,1
18597,0
18598,1
18599,1
18600,1
18601,0
18602,1
18603,0
18604,1
18605,0
18606,1
18607,0
18608,1
18609,0
18610,0
18611,1
18612,1
18613,0
18614,1
18615,1
18616,0
18617,0
18618,1
18619,1
18620,0
18621,1
18622,1
18623,1
18624,0
18625,1
18626,0
18627,0
18628,1
18629,0
18630,1
18631,1
18632,0
18633,0
18634,0
18635,1
18636,1
18637,1
18638,0
18639,1
18640,1
18641,0
18642,0
18643,1
18644,1
18645,0
18646,0
18647,1
18648,0
18649,0
18650,0
18651,0
18652,0
18653,0
18654,1
18655,1
18656,1
18657,0
18658,0
18659,1
18660,1
18661,0
18662,1
18663,1
18664,1
18665,0
18666,1
18667,1
18668,1
18669,1
18670,0
18671,0
18672,0
18673,1
18674,1
18675,1
18676,1
18677,1
18678,1
18679,1
18680,1
18681,0
18682,1
18683,0
18684,1
18685,1
18686,0
18687,0
18688,0
18689,1
18690,0
18691,1
18692,1
18693,0
18694,1
18695,0
18696,0
18697,0
18698,0
18699,0
18700,0
18701,0
18702,1
18703,1
18704,1
18705,1
18706,0
18707,0
18708,0
18709,1
18710,1
18711,1
18712,0
18713,0
18714,1
18715,0
18716,0
18717,1
18718,1
18719,1
18720,0
18721,0
18722,1
18723,1
18724,0
18725,1
18726,0
18727,0
18728,0
18729,0
18730,0
18731,0
18732,0
18733,0
18734,1
18735,0
18736,0
18737,1
18738,0
18739,0
18740,0
18741,0
18742,0
18743,0
18744,0
18745,0
18746,1
18747,0
18748,1
18749,1
18750,1
18751,1
18752,1
18753,0
18754,0
18755,0
18756,1
18757,0
18758,0
18759,1
18760,0
18761,1
18762,0
18763,0
18764,1
18765,1
18766,1
18767,1
18768,0
18769,0
18770,0
18771,1
18772,0
18773,1
18774,0
18775,1
18776,0
18777,0
18778,0
18779,0
18780,0
18781,0
18782,1
18783,1
18784,0
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,1
18793,1
18794,0
18795,0
18796,0
18797,0
18798,0
18799,1
18800,0
18801,1
18802,1
18803,0
18804,0
18805,0
18806,1
18807,1
18808,0
18809,1
18810,1
18811,1
18812,1
18813,1
18814,1
18815,0
18816,1
18817,1
18818,0
18819,1
18820,1
18821,0
18822,1
18823,0
18824,1
18825,0
18826,1
18827,1
18828,0
18829,0
18830,0
18831,1
18832,1
18833,0
18834,1
18835,1
18836,1
18837,0
18838,1
18839,1
18840,1
18841,1
18842,1
18843,1
18844,1
18845,0
18846,1
18847,0
18848,1
18849,1
18850,1
18851,0
18852,1
18853,1
18854,1
18855,0
18856,0
18857,1
18858,1
18859,1
18860,0
18861,1
18862,1
18863,0
18864,0
18865,1
18866,1
18867,0
18868,1
18869,1
18870,1
18871,1
18872,1
18873,1
18874,1
18875,1
18876,0
18877,0
18878,1
18879,0
18880,0
18881,0
18882,0
18883,1
18884,1
18885,1
18886,1
18887,1
18888,1
18889,1
18890,1
18891,1
18892,1
18893,1
18894,1
18895,1
18896,1
18897,1
18898,0
18899,1
18900,1
18901,1
18902,1
18903,1
18904,0
18905,1
18906,1
18907,1
18908,0
18909,1
18910,1
18911,1
18912,1
18913,1
18914,1
18915,0
18916,1
18917,1
18918,1
18919,0
18920,0
18921,1
18922,1
18923,1
18924,0
18925,0
18926,0
18927,0
18928,0
18929,0
18930,1
18931,0
18932,0
18933,0
18934,0
18935,0
18936,1
18937,0
18938,0
18939,1
18940,0
18941,0
18942,0
18943,1
18944,1
18945,0
18946,1
18947,1
18948,1
18949,0
18950,0
18951,0
18952,0
18953,1
18954,1
18955,0
18956,1
18957,0
18958,1
18959,1
18960,1
18961,1
18962,1
18963,1
18964,1
18965,1
18966,1
18967,1
18968,0
18969,0
18970,1
18971,1
18972,0
18973,1
18974,1
18975,0
18976,1
18977,0
18978,0
18979,0
18980,1
18981,0
18982,0
18983,0
18984,1
18985,0
18986,0
18987,1
18988,1
18989,1
18990,1
18991,1
18992,1
18993,1
18994,1
18995,0
18996,0
18997,1
18998,0
18999,0
19000,0
19001,1
19002,1
19003,1
19004,0
19005,0
19006,1
19007,0
19008,1
19009,1
19010,0
19011,0
19012,0
19013,1
19014,0
19015,1
19016,1
19017,1
19018,1
19019,1
19020,1
19021,1
19022,1
19023,1
19024,0
19025,1
19026,1
19027,1
19028,1
19029,0
19030,1
19031,1
19032,1
19033,0
19034,1
19035,0
19036,0
19037,1
19038,1
19039,1
19040,1
19041,0
19042,0
19043,1
19044,0
19045,1
19046,0
19047,1
19048,0
19049,1
19050,0
19051,1
19052,1
19053,1
19054,1
19055,0
19056,1
19057,0
19058,0
19059,1
19060,0
19061,1
19062,0
19063,0
19064,1
19065,0
19066,1
19067,1
19068,1
19069,0
19070,1
19071,0
19072,1
19073,0
19074,1
19075,0
19076,0
19077,1
19078,0
19079,0
19080,0
19081,1
19082,0
19083,1
19084,0
19085,0
19086,0
19087,1
19088,1
19089,0
19090,0
19091,0
19092,0
19093,0
19094,0
19095,0
19096,0
19097,0
19098,1
19099,0
19100,0
19101,0
19102,0
19103,1
19104,0
19105,1
19106,1
19107,1
19108,1
19109,0
19110,0
19111,0
19112,1
19113,0
19114,0
19115,0
19116,1
19117,0
19118,0
19119,0
19120,0
19121,0
19122,1
19123,1
19124,1
19125,0
19126,1
19127,1
19128,1
19129,0
19130,0
19131,1
19132,0
19133,1
19134,1
19135,1
19136,0
19137,0
19138,0
19139,0
19140,1
19141,0
19142,1
19143,0
19144,1
19145,1
19146,0
19147,1
19148,1
19149,0
19150,0
19151,0
19152,1
19153,1
19154,0
19155,1
19156,1
19157,0
19158,0
19159,0
19160,0
19161,1
19162,0
19163,1
19164,1
19165,0
19166,0
19167,0
19168,1
19169,1
19170,1
19171,1
19172,1
19173,1
19174,1
19175,1
19176,1
19177,0
19178,1
19179,0
19180,0
19181,1
19182,1
19183,1
19184,0
19185,1
19186,1
19187,1
19188,1
19189,1
19190,1
19191,1
19192,0
19193,1
19194,0
19195,1
19196,1
19197,1
19198,1
19199,0
19200,1
19201,0
19202,0
19203,0
19204,0
19205,1
19206,1
19207,0
19208,0
19209,0
19210,1
19211,1
19212,0
19213,1
19214,0
19215,0
19216,1
19217,1
19218,1
19219,0
19220,1
19221,1
19222,1
19223,0
19224,0
19225,0
19226,0
19227,1
19228,1
19229,1
19230,0
19231,0
19232,1
19233,0
19234,1
19235,1
19236,1
19237,0
19238,0
19239,0
19240,0
19241,1
19242,1
19243,1
19244,0
19245,0
19246,1
19247,0
19248,1
19249,1
19250,0
19251,0
19252,1
19253,0
19254,0
19255,0
19256,0
19257,1
19258,1
19259,0
19260,1
19261,1
19262,0
19263,1
19264,1
19265,0
19266,0
19267,0
19268,1
19269,0
19270,1
19271,1
19272,0
19273,1
19274,0
19275,1
19276,1
19277,1
19278,1
19279,1
19280,1
19281,1
19282,1
19283,0
19284,0
19285,0
19286,1
19287,0
19288,1
19289,0
19290,1
19291,0
19292,0
19293,0
19294,1
19295,0
19296,1
19297,1
19298,1
19299,0
19300,0
19301,0
19302,0
19303,1
19304,0
19305,1
19306,1
19307,0
19308,0
19309,0
19310,1
19311,1
19312,0
19313,0
19314,0
19315,1
19316,1
19317,1
19318,1
19319,1
19320,1
19321,1
19322,1
19323,1
19324,1
19325,1
19326,0
19327,1
19328,1
19329,1
19330,1
19331,1
19332,1
19333,1
19334,0
19335,0
19336,1
19337,1
19338,1
19339,1
19340,1
19341,1
19342,1
19343,1
19344,1
19345,1
19346,1
19347,0
19348,1
19349,1
19350,1
19351,1
19352,1
19353,1
19354,1
19355,1
19356,1
19357,0
19358,0
19359,0
19360,0
19361,0
19362,0
19363,1
19364,0
19365,0
19366,1
19367,0
19368,1
19369,0
19370,0
19371,0
19372,0
19373,0
19374,0
19375,1
19376,1
19377,1
19378,1
19379,1
19380,0
19381,0
19382,0
19383,1
19384,1
19385,1
19386,1
19387,1
19388,1
19389,0
19390,1
19391,1
19392,1
19393,1
19394,1
19395,1
19396,1
19397,1
19398,1
19399,0
19400,1
19401,1
19402,0
19403,1
19404,0
19405,0
19406,0
19407,1
19408,1
19409,1
19410,1
19411,0
19412,0
19413,1
19414,1
19415,0
19416,1
19417,1
19418,0
19419,0
19420,0
19421,1
19422,0
19423,0
19424,0
19425,1
19426,0
19427,1
19428,0
19429,1
19430,1
19431,0
19432,0
19433,1
19434,1
19435,1
19436,1
19437,1
19438,0
19439,0
19440,1
19441,1
19442,0
19443,1
19444,0
19445,0
19446,0
19447,0
19448,1
19449,1
19450,0
19451,0
19452,1
19453,1
19454,1
19455,0
19456,0
19457,0
19458,1
19459,0
19460,1
19461,1
19462,0
19463,1
19464,1
19465,0
19466,1
19467,1
19468,1
19469,0
19470,1
19471,0
19472,1
